Link to gab,Sentiment Score
https://gab.com/emctsprime/posts/103838094707951373,0.07083333333333333
https://gab.com/emctsprime/posts/103838021555592631,0.16666666666666666
https://gab.com/AllSides/posts/103836361274206612,0.0
